O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,603,5167,593,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2055,43641,1963,43755
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,838,15149,929,14701
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,813,19847,852,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,676,7179,715,7267
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,649,9439,689,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1806,37464,1868,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1543,32376,1627,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,1842,32797,1926,32891
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1457,33864,1499,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1114,26430,1231,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,972,12478,979,12492
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,564,6996,580,8555
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,769,14883,743,14950
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,463,7414,546,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1210,31028,1331,26832
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,682,10889,883,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,944,18583,1024,19313
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,941,14426,976,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1125,15521,1136,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1746,36701,1700,37971
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1654,40446,1658,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1444,40659,1601,42518
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,655,11877,618,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,722,7588,608,7534
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1573,37935,1626,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1460,39734,1452,39529
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1389,26283,1268,26932
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1819,46561,1942,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,640,10839,659,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1409,28888,1483,34862
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1266,20736,1187,22022
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1750,43650,1686,43909
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2598,69707,2706,72207
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,805,10635,876,10791
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,491,6446,478,6388
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,958,14911,882,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1166,18359,1240,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1241,18264,1253,18489
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1580,32524,1604,32196
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,1937,46681,2092,49154
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,958,10755,875,10988
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1612,41684,1652,41818
