O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,708,5167,704,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,791,11743,1032,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2242,43642,2213,43760
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,920,15149,1146,14700
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,969,7639,930,7596
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,945,19849,942,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,740,9439,753,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2084,37463,1947,37181
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1116,12478,1033,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,711,6642,643,8413
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,925,14883,839,14856
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,591,5420,594,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,510,7414,669,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1258,31027,1446,31481
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2274,45428,2253,45114
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,734,10889,860,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1132,18585,1161,19315
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1417,29618,1474,31797
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1058,19938,1047,20072
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1526,40661,1643,42519
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1433,23716,1481,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,771,11877,706,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,769,7500,701,7533
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1573,39733,1575,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1871,31449,1908,31319
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2016,49030,2064,49062
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,833,10840,806,11358
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1682,28890,1659,28948
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2812,72179,2775,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,692,9586,668,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,907,10637,896,10789
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2067,56917,2173,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1184,15170,1051,15160
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1450,18335,1367,18488
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,762,7787,733,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1863,47974,1823,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1638,37119,1538,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2258,49153,2230,49155
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2466,59720,2475,59679
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,536,6516,533,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,919,10722,968,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1737,39305,1879,34077
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2153,45306,2199,42790
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1749,41841,1872,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3198,72800,3174,75758
