O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,695,5167,713,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,830,11744,997,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2254,43641,2259,47015
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,834,6440,855,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,974,19849,932,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,747,9433,723,9446
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2064,38559,2111,37176
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1790,31532,1891,32298
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2105,32780,2169,32895
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1247,26432,1359,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1120,14185,1037,19168
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,698,6980,659,8476
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,920,14882,826,14852
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,615,5421,571,5394
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2463,45427,2334,45108
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1201,17080,1307,17618
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,890,10889,1029,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1473,29379,1558,31597
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1151,19940,1168,17447
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1264,15519,1274,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1828,37870,1867,36763
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1805,40445,1885,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1494,40661,1578,42519
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1464,23694,1464,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,845,11877,750,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,776,7948,721,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1746,37935,1790,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1605,39734,1591,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1911,31441,1990,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,812,15374,876,15626
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1361,26264,1423,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,632,5838,757,7572
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1963,46558,2165,46708
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,925,10836,833,11354
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1810,43650,1796,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2751,69708,2850,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,675,9586,671,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,878,10636,1044,13264
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,738,6445,625,6387
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2046,56918,2278,58806
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1394,18334,1558,20963
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1217,14851,1173,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1709,32594,1734,34748
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2950,73275,3000,72940
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,786,7788,853,7812
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1658,37119,1580,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2382,46681,2345,46801
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1039,10103,1010,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,537,6515,583,6515
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1723,39303,1648,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2240,45294,2055,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1842,41680,1839,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3315,72796,3406,72581
