O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,747,5167,783,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,925,11744,1051,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1146,15148,1170,16438
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,867,6440,980,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1214,19849,1025,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,761,9161,751,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2232,38507,2855,36971
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2304,32766,2658,31556
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1433,26432,1614,22273
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1298,12478,1147,19024
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,713,6664,740,8413
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1454,14400,1103,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1184,11788,1155,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,614,5412,651,5394
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1893,30791,1734,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2469,40974,3107,43276
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1320,17026,1436,17956
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,942,10889,1016,12136
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2056,37870,1958,36186
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1889,40051,2058,39688
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1750,35060,1999,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1870,23693,1798,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,810,11877,745,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,802,7948,718,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1783,37936,2073,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1727,39734,2237,39573
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2018,31441,2265,31319
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,663,5838,761,5984
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2056,46558,2470,46708
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,994,14794,1068,10830
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,806,9299,792,9296
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,710,9586,701,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1074,10637,1231,10716
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,704,6448,661,6390
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1225,15285,1223,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1499,18347,1627,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1610,18335,1801,18414
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1229,14851,1261,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1935,32596,1841,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3144,73275,3458,72940
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,863,7788,837,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2013,47973,2074,47782
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2375,46681,2774,46801
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2738,59720,3391,59680
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,972,10722,1045,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1995,39303,1879,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2330,45294,2279,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2955,41679,2300,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4948,72795,4399,72582
