O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2084,43641,1992,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,926,15148,964,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,647,6440,625,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,788,19849,867,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,652,9161,640,9445
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1598,31928,1571,32300
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,1867,32780,1887,32895
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1503,34262,1469,32264
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,545,6647,559,7003
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,844,14882,759,14852
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,477,5421,465,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,547,6451,562,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1224,30791,1344,26828
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1089,17026,1050,17619
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,653,10889,853,12136
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,971,14426,993,14386
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1667,37870,1712,36186
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1657,40445,1675,39971
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1475,35060,1534,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1284,23694,1293,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,643,11877,640,11873
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1446,39734,1440,39531
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1635,31441,1648,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,730,15374,785,15625
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1254,26264,1254,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,542,5838,579,6019
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1849,46558,1960,49098
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,627,10838,647,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1400,28887,1487,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,641,9292,653,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1166,21750,1173,22019
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2608,69708,2682,72174
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,494,6448,480,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,1973,56918,2100,58806
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,999,14666,932,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1210,18347,1225,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1190,18335,1240,18409
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1036,14851,1033,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1578,32417,1529,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2800,73096,2785,75295
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,611,7788,618,7812
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1481,37119,1477,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,1951,46681,2019,49156
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2180,59720,2225,59681
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,841,10103,833,10702
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1565,39303,1594,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,1943,45294,1951,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1709,41679,1735,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,2918,72826,2911,72581
