O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,797,11744,1059,13641
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,857,6440,776,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1031,19849,1236,20879
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,924,7519,928,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,760,9161,760,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2879,38507,2230,37514
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2191,31521,1972,32637
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2757,32780,2277,32895
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2307,31802,1866,32601
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1260,12478,1277,19026
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1094,11788,1045,9545
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1428,30791,1899,26828
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,3282,40974,2488,45447
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1481,17026,1287,17956
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,974,10889,1031,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1783,31527,1981,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1424,19940,1187,17447
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1500,15521,1315,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1988,37870,2598,41873
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,2378,40445,2135,39688
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1788,40661,1914,43739
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1506,23693,1530,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,817,13715,766,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,834,7948,716,7533
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,2066,39734,1913,39530
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,829,15374,1134,19936
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1426,26263,1483,26930
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,3033,46558,2214,46708
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1459,21750,1499,19342
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,2073,45961,1898,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,3482,71733,3031,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,701,8230,697,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1075,10637,899,10716
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,619,6448,577,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2693,62115,2499,58810
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1533,18347,1586,18771
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1339,14851,1248,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1874,32417,1677,32195
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,709,8034,729,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2061,49999,1992,47782
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,3148,46681,2408,46801
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1170,10103,959,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,732,6516,624,6516
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1718,39303,1708,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2162,45294,2186,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1941,41679,2926,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3562,72795,4415,72637
