O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,600,5167,631,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,770,11743,957,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2146,46475,2522,47387
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,911,15167,1082,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,779,6492,738,6451
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,904,7318,863,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,789,9439,786,9206
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2642,38275,2111,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2019,31129,1784,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2409,32797,2220,32891
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2360,40057,1672,32267
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1524,21960,1398,26128
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1316,12619,1140,19042
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1034,9465,1028,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,528,5412,536,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,491,7414,584,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2924,40376,2340,45114
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,750,10889,949,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1263,18973,1252,19312
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1567,29617,1911,29676
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1136,19938,1194,17450
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1321,15521,1232,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1872,37869,2262,35848
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1965,40447,1839,39693
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1786,40659,1637,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1975,35059,1635,37523
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1439,23714,1467,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,831,13715,714,11874
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1982,39486,1681,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1714,39734,1610,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2015,31440,1767,31330
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,792,15375,1159,19940
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1380,26283,1447,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,876,5770,657,6018
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,880,10839,751,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1662,28888,1677,34863
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,736,9298,776,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1376,21759,1562,22018
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,2065,45978,1783,43910
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,696,9586,697,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1214,10565,909,10792
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,635,6446,541,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2522,62125,2177,58885
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1551,18124,1487,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1709,18264,1435,18491
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1349,14856,1253,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1799,32524,1618,32375
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3380,75316,2857,75473
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,705,8034,684,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2233,47973,1788,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,2005,37119,1553,37030
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2788,46682,2119,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,3013,59722,2467,59678
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,699,6515,628,6515
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1716,39302,1693,39988
