O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,739,5167,783,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,1074,11744,1095,13642
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2648,43641,2141,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1322,15147,1180,16438
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1321,19849,1042,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1036,7519,1081,7557
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2192,38506,3073,36209
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2201,32788,2940,34253
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1954,33813,3102,43192
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1462,26432,2116,22273
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1423,12478,1149,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,790,6664,747,8414
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1660,14415,1205,14569
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1113,10199,1085,9558
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,716,5412,673,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,572,7414,645,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,2594,31029,1602,31476
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2519,40974,3200,49243
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1265,17026,1560,18566
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,869,10889,939,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1313,18585,1351,19316
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2428,31527,1628,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1354,17673,1467,14880
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1328,15521,1398,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1988,40095,2113,44655
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1674,40661,2036,43739
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1695,35060,2107,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1865,23694,1740,29985
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,836,11877,848,11873
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1795,37936,2179,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1844,39734,2099,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1931,31441,2206,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,973,15374,957,15688
