O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,654,5167,601,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,810,11743,965,13641
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,802,6492,684,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,926,19845,1025,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,859,7318,788,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,752,9439,749,9206
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2188,37463,1989,37181
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1741,32285,1599,32267
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1300,24850,1426,26128
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,892,14884,871,14851
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,956,9465,1019,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,532,5412,535,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,483,7414,632,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1377,31026,1591,26832
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2509,45430,2325,45114
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1247,16793,1242,16737
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,882,10889,998,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1255,18973,1290,19312
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1186,14426,1226,20072
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1772,40659,1812,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1777,35059,1726,37523
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1551,23714,1543,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,838,13715,680,11874
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1662,39734,1638,39529
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,802,15375,1149,15693
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2362,45704,2142,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,1074,10839,852,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1729,28888,1887,28942
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,2204,43651,1992,43910
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,3465,69708,3145,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,676,9586,689,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1142,13260,916,10792
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,693,6446,599,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2554,56916,2629,58885
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1435,18359,1439,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1745,20968,1400,18491
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,2045,35229,1816,32375
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,724,8034,724,8050
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2534,46682,2296,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2823,59722,2620,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1072,10754,934,10697
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,889,10722,961,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1793,39302,1789,39259
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2234,45303,2222,46231
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3207,72801,3867,72582
