O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,621,5167,633,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,796,11744,975,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2148,46477,2096,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,937,15148,1098,14698
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,799,7519,761,7242
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,712,9161,715,9445
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1747,32317,1748,32637
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1165,26432,1271,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1038,12478,1035,17970
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,957,10649,956,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,526,5412,528,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,470,7414,610,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2211,45374,2264,45447
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1208,17026,1209,17956
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1021,18579,1101,19320
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1104,14426,1069,17447
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1251,15521,1242,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1759,37870,1811,36186
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1750,40445,1834,39971
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1546,35060,1578,37857
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1326,23693,1385,23652
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,757,7957,668,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1733,37936,1644,40506
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,737,15374,860,15625
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1292,26263,1358,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,708,5838,642,6019
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1963,46558,1991,48564
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,686,9299,712,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1301,21750,1323,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1790,43650,1740,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2732,69708,2703,72508
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,659,9586,660,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,982,10637,853,10788
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,605,6448,568,6390
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1336,18347,1413,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1584,18335,1349,18486
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1122,14851,1118,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1817,32417,1651,32195
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,711,7788,695,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1854,47973,1771,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1626,37119,1498,37029
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2385,59721,2349,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,995,10765,886,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,518,6516,530,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,903,10722,961,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1806,39303,1663,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2196,45294,2003,45227
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3072,72795,3103,72637
