O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,667,5167,676,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,752,11743,1012,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2129,43641,2200,43752
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,876,15149,1135,14701
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,943,7266,867,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,717,9439,720,9564
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1835,32376,1792,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2087,32797,2078,32890
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1723,32285,1682,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1309,24851,1411,26130
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,526,5412,572,5394
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1329,31027,1503,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2357,41029,2312,45114
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,742,10889,896,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1093,18583,1109,19313
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1521,31528,1496,31798
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1070,19938,1117,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1253,15521,1234,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1857,36702,1886,36857
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1797,40445,1802,39971
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,782,11877,726,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,725,7506,655,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1764,37936,1726,40172
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1882,31443,1854,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,786,15375,891,15687
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,663,5838,648,5984
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2035,46559,2046,49062
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1712,28888,1676,28942
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,711,9299,699,9296
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2817,69709,2764,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,699,9586,659,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,883,10568,857,10789
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1074,15333,1015,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1409,18778,1377,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1338,18335,1343,18489
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1704,32596,1612,32196
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,700,8034,729,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1849,47974,1804,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1602,37119,1549,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2213,46682,2212,49155
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2433,59721,2456,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,979,10757,873,10707
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,518,6516,531,6516
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1689,39305,1653,39259
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2126,45725,2041,45260
