O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,755,5167,913,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2836,43979,2243,43752
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1055,7519,1058,7339
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,759,9161,769,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2248,38507,3396,36942
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2338,31551,2606,38721
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2177,32780,3034,34239
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2212,31802,3489,31042
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1323,26432,1677,21591
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1734,12478,1324,19026
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,703,6664,761,8413
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,654,5412,655,5394
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,2227,29314,1583,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2688,40974,3501,50797
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1409,17026,1820,17074
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,1186,10889,1503,12136
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1529,14100,1880,13965
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1323,15521,1534,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2186,37870,1984,36186
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,2050,40051,2790,44657
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1677,35060,2348,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1776,23694,1919,23652
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1806,37936,2405,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1923,38990,2535,43884
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1985,31441,2574,31693
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,882,15374,975,15625
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1621,26264,1844,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,673,5838,688,5984
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2043,46558,2932,46708
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,1119,10840,1141,11358
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1820,36637,1976,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,853,9299,804,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1862,23368,1687,19342
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1810,43650,2082,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2827,69708,3574,70206
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,692,8230,691,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1113,10637,1127,10607
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1152,15333,1132,14656
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1868,32417,1916,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3062,73096,3747,73327
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,813,7788,786,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1888,47973,2291,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1648,37119,1862,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2299,46681,3001,47025
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2675,59720,3611,63857
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1066,10756,1267,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,544,6516,669,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1024,10722,1236,10912
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2248,45294,2336,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,3928,48902,2379,41050
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,5644,71466,4437,72582
