O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,810,11743,980,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2099,43640,2142,43766
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,959,15149,1056,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,812,6492,827,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,952,19845,904,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,862,7318,817,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,715,9439,709,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1998,37463,1928,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1712,32376,1667,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2001,32797,2114,32890
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1571,33864,1576,32268
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1117,12477,988,19042
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,657,6996,656,8326
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,554,5412,558,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,493,7414,626,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1218,31027,1428,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2175,45430,2173,41940
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,717,10889,877,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1377,29617,1494,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1031,19938,1052,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1181,15521,1190,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1751,37870,1887,37987
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1741,40446,1775,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1491,40672,1568,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1425,23714,1450,23654
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1691,37946,1668,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1536,39734,1506,39529
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2001,46571,2024,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,773,10839,785,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1639,28888,1683,28942
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1315,21760,1332,22017
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1863,43661,1801,43909
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,857,10566,845,10791
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,626,6446,583,6388
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1199,14856,1166,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1683,32346,1586,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2957,73106,2856,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,737,7809,796,7832
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1900,47983,1788,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1654,37130,1544,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2184,46692,2135,49154
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,928,10754,841,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,523,6515,530,6549
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,879,10625,935,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1719,39324,1706,39045
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2147,45306,2066,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1740,41684,1777,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3128,72800,3185,72582
