O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,833,11744,1003,13641
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1240,19849,984,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1022,7519,1028,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,752,9161,777,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2256,36122,2759,37177
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1975,32766,2251,31219
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1275,12478,1078,19026
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,716,6648,681,8333
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1387,15405,982,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1159,11788,1026,13533
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,625,5704,625,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,531,7414,652,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1581,30791,1594,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2561,45823,2966,42057
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1294,17026,1398,16737
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,987,10889,1196,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1304,18975,1244,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1871,31527,1577,31559
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1274,19940,1322,14385
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1906,40028,2164,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1575,40661,1725,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1682,23694,1679,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,782,11877,776,11873
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1755,37936,1966,40173
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1764,39734,1801,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1958,31441,2220,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1471,26264,1605,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,699,5838,759,7101
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,1028,10838,1043,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1816,35020,1841,28948
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1625,21750,1773,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1805,43650,2003,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2789,69708,3229,72174
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,705,9586,700,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1057,10637,1280,10710
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,720,6448,632,6390
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1906,32417,1896,32195
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,811,7788,782,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1899,47973,2103,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1651,37119,1798,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2353,46681,2651,48994
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2804,59720,2977,59680
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,554,6516,602,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1047,10722,1062,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1748,39303,1721,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2249,45294,2187,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2423,41679,2019,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4321,72795,3632,72582
