O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,680,5167,667,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2711,43641,2159,43755
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,976,15149,1149,14701
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1058,19847,938,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,979,7266,946,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,771,9439,711,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2053,38275,2358,40910
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1883,32376,2232,40879
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2043,32797,2178,34254
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1742,33864,2419,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1339,26430,1600,22272
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1152,18992,1032,19184
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,684,6664,711,8555
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1358,14191,945,14856
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,506,7414,635,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,2002,31028,1535,31503
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,795,10889,830,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1419,18583,1252,20206
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1178,19938,1072,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1196,15521,1237,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2074,35238,1819,36754
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1858,40053,1872,39127
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1533,40659,2224,42518
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,736,11877,758,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,740,7588,648,7534
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1720,37935,2252,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1647,39734,2090,39529
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1362,26283,1434,26932
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1932,46561,2523,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,757,10839,763,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1604,28888,1628,28942
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1367,20736,1330,22022
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1751,43650,1780,43909
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2721,69707,3293,72207
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,926,10566,846,10791
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,642,6446,576,6388
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1133,14911,992,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1398,18359,1419,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1346,18264,1330,18489
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1689,32524,1593,32196
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2193,46681,2734,49154
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,992,10755,943,10379
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2662,41684,2010,41818
