O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,685,5167,649,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,780,11743,1073,13641
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,1069,6492,805,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,957,19845,991,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,953,7312,929,7391
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,743,9439,787,9206
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2207,38275,2092,38464
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2168,32285,1694,32267
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1514,22270,1398,26128
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,979,14884,1051,14851
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1049,9465,1014,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,532,5412,559,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,511,7414,617,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1330,31026,1801,31502
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2553,42363,2374,42058
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1365,16793,1278,16737
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,869,10889,1067,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1347,18973,1261,19312
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1292,19938,1162,17450
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1710,40659,1681,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,2005,35059,1636,37523
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1573,23714,1582,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,837,13715,701,11874
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1923,39734,1844,39529
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,803,15375,1209,15693
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2525,46562,2060,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,820,10839,789,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1966,28888,1697,34863
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,2152,43651,1860,43910
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,3284,69708,2823,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,712,8230,727,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,951,10565,881,10792
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,678,6446,548,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2424,56916,2260,58885
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1460,18359,1447,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1518,18264,1381,18491
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1785,32524,1663,32375
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,696,8034,698,8050
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2714,46682,2212,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2925,59722,2705,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1045,10754,881,10697
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,967,10722,993,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1731,39302,1738,39988
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2188,45303,2151,46231
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3557,72801,3848,72582
