O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,721,5167,683,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,824,11743,1008,13641
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,804,6440,766,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,894,19849,895,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,938,7266,970,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,724,9439,713,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2068,37464,2113,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1720,32376,1619,32304
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1612,33864,1524,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1238,26430,1254,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1197,12541,1030,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,680,6642,656,8413
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,859,14883,860,14856
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,570,5412,605,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,504,7414,632,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2302,45430,2209,42946
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1129,17078,1094,17626
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1132,18576,1186,19313
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1477,31526,1487,31798
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,989,19938,1028,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1230,15529,1210,18715
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1847,36702,1885,36856
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1697,40445,1712,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1477,40661,1550,42519
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,750,11877,717,11873
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1716,40407,1672,40172
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1862,31449,1953,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1346,26282,1439,26931
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1944,49030,2000,49062
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1620,28888,1641,28941
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,797,9299,741,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1394,21750,1414,19334
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1725,43650,1777,43908
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,668,9586,681,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,863,10637,932,10789
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2013,56917,2121,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1121,15333,1015,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1385,18359,1401,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1405,18335,1423,18488
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1684,32596,1653,32195
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1792,47974,1766,47782
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2318,59720,2346,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1040,10103,975,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,544,6516,574,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,987,10722,1040,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1734,39305,1722,39021
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2110,45306,2113,45260
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3227,72800,3278,72599
