O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,771,11743,1023,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2249,43642,2294,43757
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,914,15149,1114,14701
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,979,19849,922,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,890,7266,940,7267
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2120,32797,2257,32890
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1657,33864,1597,32268
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1127,12478,998,19186
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,668,6996,649,8555
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,868,14883,825,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1023,9465,993,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,576,5412,553,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,509,7414,714,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1244,31027,1441,31503
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1158,16794,1103,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,742,10889,841,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1168,18583,1245,19405
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1034,19939,1056,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1252,15521,1243,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1824,40446,1812,39971
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1588,35060,1677,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1434,23714,1517,23653
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,780,11877,717,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,776,7506,710,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1770,37936,1734,40172
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1556,39736,1566,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1913,31443,1889,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1395,26283,1489,26931
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,671,5770,670,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2001,46562,2097,49095
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,852,10839,827,11394
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,760,9299,729,9296
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,697,9586,696,9640
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,700,6446,589,6388
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1154,14666,1054,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1465,18359,1417,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1446,18264,1361,18489
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1750,32524,1653,32196
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1878,47974,1814,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1619,37119,1559,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2245,46682,2257,49155
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1020,10034,1000,10707
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,537,6516,546,6516
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1721,39305,1707,39259
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1723,41684,1871,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3155,75938,3315,72582
