O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,727,11743,927,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2066,43642,2151,43757
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,870,15149,1038,14701
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,835,19849,858,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,774,7266,795,7267
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,1970,32797,1999,32890
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1549,33864,1508,32268
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1067,12478,1050,12492
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,576,6664,589,8555
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,841,14883,777,14851
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,916,9464,934,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,484,5412,530,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,481,7414,614,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1203,31027,1367,31503
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1084,16794,1145,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,719,10889,905,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1025,18583,1077,19405
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1067,14426,1055,17450
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1198,15521,1152,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1692,40446,1731,39971
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1612,35060,1592,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1346,23714,1366,23653
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,734,11877,649,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,715,7506,638,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1701,37936,1637,40172
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1524,39736,1501,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1773,31443,1715,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1301,26283,1330,26931
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,669,5770,657,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1959,46562,1974,49095
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,707,10839,754,11394
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,687,9299,663,9296
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,640,9586,636,9640
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,569,6446,542,6388
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1039,15333,963,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1284,18359,1290,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1487,18264,1267,18489
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1772,32524,1546,32196
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1819,47974,1769,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1587,37119,1507,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2093,46682,2066,49155
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1055,10034,903,10707
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,504,6516,549,6516
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1691,39305,1611,39259
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1640,41684,1757,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,2937,72800,2999,72582
