O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2245,43642,2255,43760
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,917,15149,1127,14700
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,937,19849,1058,20575
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,920,7481,979,7556
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,717,9439,738,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2122,37463,1957,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1781,32376,1686,32304
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1628,33864,1607,32268
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,694,6642,627,8413
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,881,14883,813,14856
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,565,5412,567,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,511,7414,654,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1248,31027,1441,31481
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2294,45428,2230,45114
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1171,17078,1048,17626
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1416,30207,1492,31797
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1055,19938,1052,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1212,15529,1236,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1878,37870,1866,37967
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1812,40445,1826,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1522,40661,1611,42519
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1412,23716,1435,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,748,11877,700,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,795,7500,722,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1768,40407,1687,40172
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1575,39733,1563,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1860,31449,1879,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,818,15375,906,15687
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1362,26286,1407,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,619,5838,666,5984
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2009,49030,2044,49062
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,865,10840,810,11358
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1671,28890,1664,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,767,9299,732,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1335,21750,1427,19334
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1789,43650,1792,43908
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2806,72179,2762,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,672,9586,683,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,857,10637,888,10789
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1143,15170,1040,15160
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1436,18863,1459,19311
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1392,18335,1401,18488
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1265,14847,1229,14922
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1784,32596,1715,32195
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,731,8034,721,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1859,47974,1834,47782
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2468,59720,2467,59679
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,889,10722,941,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1730,39305,1777,36785
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2127,45306,2196,42790
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1742,41841,1857,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3237,72800,3132,75758
