O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2368,43641,2208,47015
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1144,19849,978,20058
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2219,38507,2483,37514
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2142,31997,2623,34253
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1743,34262,2026,32601
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1147,14043,1032,19026
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,706,6648,662,8333
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1113,15263,864,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1163,10649,1107,9547
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,609,5412,626,5394
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1426,30791,1549,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2534,45823,2588,45447
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1251,18975,1187,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1618,29378,1555,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1217,17672,1238,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1257,15521,1346,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1854,40051,1942,39688
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1548,40661,1709,43739
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1594,35060,1761,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1552,23694,1541,23652
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,783,7948,748,7533
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1413,26264,1489,26930
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,1127,10820,900,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1805,28887,1744,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,832,9299,819,9290
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1822,43650,2097,46362
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2797,69708,3455,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,702,9586,696,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,938,10637,1271,10710
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1185,15285,1094,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1497,18347,1536,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1475,18335,1729,18402
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1272,14851,1250,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1803,32417,2163,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3035,73096,3356,75135
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1648,37119,1871,39516
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1137,10756,936,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,526,6516,576,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1020,10722,1101,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1761,39303,1701,39025
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2102,41679,1918,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3761,72795,3505,72582
