O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,579,5167,584,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,762,11743,906,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,870,15147,1000,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,661,6440,641,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,897,19849,897,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,754,7179,786,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,675,9161,678,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1900,37463,1878,37181
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,1920,32788,1932,32889
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1508,33864,1585,32268
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1034,12478,949,19044
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,762,14883,766,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,913,9465,931,9545
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1218,31027,1397,26833
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2104,45428,2104,45114
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1028,17855,1056,17626
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1022,18584,1048,19315
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1308,29618,1481,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,990,14426,968,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1191,15521,1158,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1710,37870,1754,37971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1629,40661,1538,41430
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1386,23716,1319,23649
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,717,11877,658,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,724,7509,637,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1738,37936,1668,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1514,39733,1492,39529
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,792,15375,827,15687
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1976,46558,1950,46708
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,680,9299,658,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1168,21750,1182,22019
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2770,69708,2680,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,655,9586,662,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,782,10568,776,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,556,6447,516,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2127,56917,2055,57795
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,962,15285,930,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1213,18359,1209,18807
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1221,18266,1210,18488
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1100,14847,1079,14922
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1536,32348,1507,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2906,73096,2948,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,636,7788,657,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1808,47974,1784,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1532,37119,1483,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2081,46681,2057,46801
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2303,59720,2259,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,852,10765,779,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,525,6516,550,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,806,10722,898,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1618,39303,1606,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,1993,45306,1961,45263
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1676,41841,1746,41818
