O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,554,5167,575,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,759,11743,919,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,1962,43640,1995,47013
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,666,6492,677,6451
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,740,7318,736,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,633,9161,656,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1843,36173,1824,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1637,32376,1595,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,1954,36498,2009,32890
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1182,26430,1262,26130
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,549,6996,564,7020
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,757,14883,724,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,899,9465,891,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,470,5412,467,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,479,7414,607,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1279,31028,1351,26832
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2064,41028,2090,45114
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,655,10889,743,12136
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,971,14425,967,14385
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1501,35070,1536,37523
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,642,11888,618,11874
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1544,39733,1498,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1697,31440,1675,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,713,15375,795,15703
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1284,26283,1308,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,536,5770,545,6018
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1447,28888,1450,28942
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1156,21760,1200,22017
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1712,43661,1711,43909
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2678,69718,2676,72207
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,496,6446,467,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2074,56927,2180,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,951,14911,913,14656
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1195,18264,1173,18489
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2878,73285,2811,75294
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1834,47983,1753,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1562,37130,1486,37029
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2296,59731,2252,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,820,10754,771,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,473,6516,499,6549
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,795,10722,884,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1689,39533,1621,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2030,45306,1956,45260
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3009,72800,2989,72582
