O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,712,5167,707,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,768,11743,1063,13641
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,1007,6440,754,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,930,19847,990,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,739,9439,734,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2077,38275,2088,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2037,31129,1702,32304
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1988,32343,1612,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1460,25193,1329,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1110,12478,1140,12654
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,672,6996,601,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,905,14883,985,14945
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,549,5412,590,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,510,7414,686,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1241,31028,1699,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2459,42371,2217,45114
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,783,10889,1029,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1199,18974,1116,19313
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1489,29618,1670,31558
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1290,18982,1254,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1877,36701,2073,37971
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1833,40446,1868,39693
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1822,35059,1661,37523
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1524,26759,1493,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,812,13715,695,11874
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1633,39734,1664,39529
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,795,15375,1055,15693
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,710,5839,652,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2250,46561,2077,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,798,10839,767,11394
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,734,9299,697,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1421,20736,1368,22022
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1873,43650,1796,43909
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,688,8230,687,8230
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,612,6446,546,6388
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1161,15577,999,14656
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1455,18333,1363,18489
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1165,14844,1171,14920
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1713,32594,1597,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3086,73274,2980,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,691,8034,775,8273
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1653,37119,1534,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2381,46681,2242,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2568,59720,2525,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1060,10755,1047,10988
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,534,6516,574,6516
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1710,39533,1676,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2106,45306,2058,45260
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3096,72800,3377,72582
