O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,762,5167,761,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2720,47859,2238,47381
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,764,9161,774,9445
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2067,30712,2770,28306
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1895,33813,2697,32601
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1423,26432,1630,22273
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1303,14273,982,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1205,10649,1103,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,629,5412,620,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,528,7414,655,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1878,31030,1958,26828
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2521,42318,3025,41729
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1306,17026,1495,17085
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,969,10889,1187,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1332,18585,1313,19316
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2039,31527,1605,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1361,17673,1327,14386
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1282,15521,1393,16141
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1615,35060,2232,34983
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,2133,29597,2068,23985
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1787,37936,2238,39945
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1847,39734,2088,39530
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,1190,14895,1195,15688
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,637,5769,721,5984
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,2198,28887,2237,34862
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,801,9299,767,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1588,19546,1515,19334
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,2004,45974,2348,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2943,71746,3950,70206
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,696,9586,687,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1045,10568,1107,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,763,6447,627,6390
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1595,18347,1549,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1574,18187,1641,18488
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3195,75313,4125,73327
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2061,50012,2783,47782
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2543,48335,3080,50335
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,3174,61160,3453,67535
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1024,10033,966,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,537,6516,606,6516
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1751,39303,1752,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2275,45294,2171,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,3081,41837,2175,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4886,71939,4014,75863
