O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,844,11743,1026,13641
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1125,19847,926,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,971,7266,987,7270
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,793,9439,752,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2103,38559,2285,36279
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1804,31534,1923,31221
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2167,32797,2533,32891
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1235,26430,1656,22272
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1171,14043,1017,19184
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,748,6996,707,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1062,15264,885,14950
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1028,9465,1009,12627
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,506,7414,670,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1598,31028,1533,31503
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1289,17077,1290,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,978,10889,1109,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1669,31526,1573,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1228,19938,1310,14385
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1558,40659,1643,42518
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1624,39734,1700,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2038,31441,2014,31585
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,883,15375,905,15693
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1433,26283,1545,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,736,5839,825,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2029,46561,2279,49094
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1752,35020,1806,28942
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1605,21760,1567,22017
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1848,43650,1930,43909
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2822,69707,2963,72205
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,720,8230,719,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1007,10635,1091,12273
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,695,6446,634,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2106,56916,2393,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1191,15577,1058,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1457,18359,1662,18804
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3031,73274,3145,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,845,8034,827,8693
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1914,47972,1927,47781
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2227,46681,2508,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2526,59720,2771,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1231,10754,1142,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,609,6516,619,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1030,10722,1094,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1822,39533,1713,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2202,45306,2222,45563
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2266,41684,1884,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3869,72800,3463,72582
