O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,788,5167,715,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2131,43641,2273,47381
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,902,15148,1130,16438
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,1076,6440,814,6399
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,961,7519,949,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,754,9438,713,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2096,38506,2041,37177
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2099,31928,1731,32300
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2258,32780,2192,32895
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2055,34262,1634,32264
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1535,20188,1332,26132
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,563,7719,658,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1276,30791,1872,26828
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2382,42318,2238,45110
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,733,10889,957,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1105,18975,1126,19320
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1108,19940,1088,17447
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1428,15519,1260,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1962,40445,1835,39688
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1510,40661,1591,42519
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1495,23694,1487,23652
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,755,7948,672,7533
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2153,31441,1854,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1380,26264,1435,26930
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2411,45560,2002,49063
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,769,10838,749,11357
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1631,28886,1605,34862
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1337,21750,1344,19334
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1967,45961,1755,43875
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,713,9586,683,8230
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1115,14666,1052,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1442,18347,1445,18771
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1749,32594,1632,34748
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,696,7788,668,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1951,50000,1801,47783
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2675,59453,2499,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1110,10234,854,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,538,6516,529,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,950,10722,974,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1624,39303,1618,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2087,45294,2079,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1732,41679,2222,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3160,76046,3445,72581
