O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,731,5167,705,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,903,11743,1038,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1036,15149,1146,14701
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1262,19845,1247,20956
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,940,7318,1006,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,772,9161,777,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2174,38559,2316,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2129,37282,1902,31480
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2041,39896,1799,32268
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1150,14043,1037,19184
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,745,6996,708,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1108,15264,911,14851
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1086,9465,948,13537
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,506,7414,679,9077
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2605,41028,2488,45114
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1210,16793,1319,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,972,10889,1053,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1764,31526,1594,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1186,19937,1284,14385
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1929,37870,2067,37976
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1904,40446,1977,39693
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1524,40659,1606,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1529,23714,1587,23654
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,765,7504,749,7535
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1634,39733,2140,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1961,31440,1984,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,802,15375,933,15693
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1447,26283,1535,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,652,5770,773,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2075,46561,2091,49094
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,834,9298,774,9296
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1897,43650,1847,43909
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,754,8298,716,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,924,10566,1053,12273
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,666,6446,599,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2169,56916,2297,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1226,15577,1118,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1544,18359,1680,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1422,18264,1664,18489
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1860,32524,1811,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3125,73274,3001,75294
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1689,37119,1670,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2259,46681,2375,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2595,59720,3051,59722
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1128,10031,1105,10697
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1013,10722,1103,11058
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2289,45306,2397,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2053,41684,2226,49590
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3905,72800,3679,72582
