O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,723,5167,764,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2421,44037,2203,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1012,15148,1161,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,864,6440,981,6399
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1015,7519,1021,7339
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,744,9438,735,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2162,38506,2529,37177
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2016,31551,2122,30351
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2071,31997,2760,32895
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1788,34262,2170,32264
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1265,26432,1596,22273
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,574,7719,664,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1901,29014,1602,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2644,40975,2869,45110
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,951,10889,1135,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1415,18975,1660,20010
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1248,19940,1302,20073
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1304,15519,1357,15835
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1986,40357,1987,38803
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1559,41745,1677,42519
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1638,23694,1688,23652
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,811,7948,702,7533
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1963,31441,2127,31708
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1467,26264,1615,26930
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2022,46558,2407,49063
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,933,10838,1039,10830
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1769,35020,1823,28948
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1495,21750,1608,19334
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1812,43650,1879,43875
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,689,9586,689,9606
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1144,14666,1073,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1502,18347,1612,18771
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1879,32594,1780,34748
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,809,7788,805,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1889,47974,1933,47783
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2769,59721,2953,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1155,10103,991,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,539,6516,613,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1048,10722,1129,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1741,39303,1714,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2237,45294,2264,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2368,41679,2099,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4051,75936,3732,72581
