O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,698,5167,699,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,817,11743,1016,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2243,46475,2102,47004
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1138,19845,972,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,971,7318,934,7391
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,742,9439,736,9206
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2054,38275,2258,38464
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1992,32376,2154,38698
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1218,15407,908,14851
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,978,9465,989,9558
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,516,7414,623,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2383,41886,2550,42058
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,765,10889,840,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1329,18973,1260,19312
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1908,29617,1593,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1057,19938,1229,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1196,15521,1282,15485
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1600,35059,1667,37523
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1455,23714,1642,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,735,11878,737,11874
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1694,37936,1739,40171
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1883,31440,1888,31330
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,836,15375,864,15693
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1384,26283,1613,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,627,5839,615,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1922,46562,2039,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,764,10840,811,11394
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1320,21760,1339,22018
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1756,43651,1781,43910
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2708,69708,2804,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,643,9586,653,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,902,10635,885,10793
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,644,6446,583,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2045,56916,2203,58885
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1367,18359,1380,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1349,18333,1363,18491
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1179,14856,1183,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1700,32594,1566,32376
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,709,8034,715,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1849,47973,1864,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1585,37119,1551,37030
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2142,46682,2230,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2388,59722,2651,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,925,10754,847,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,531,6515,566,6515
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2156,45303,2101,46231
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2541,41681,2165,41818
