O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,753,5167,571,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,759,11744,912,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,1935,43641,2001,47015
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,820,6440,635,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,870,19849,869,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,651,9433,661,9446
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1829,37458,1794,37176
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1565,31532,1581,32298
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,1844,32780,1848,32895
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1135,26432,1222,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,989,12721,1000,12608
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,569,6980,553,7003
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,753,14882,723,14852
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,489,5421,507,5394
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2011,45427,1981,41932
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1031,18019,1028,17618
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,689,10889,740,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1269,29379,1350,31597
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,971,14426,959,14424
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1132,15519,1110,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1637,37870,1699,36187
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1685,40445,1686,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1472,40661,1524,42519
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1260,23694,1269,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,662,11877,630,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,656,7948,624,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1617,37935,1557,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1467,39734,1445,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1655,31441,1630,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,727,15374,818,15626
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1271,26264,1267,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,547,5838,594,7572
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1840,46558,1857,46708
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,635,10836,667,11354
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1703,43650,1698,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2643,69708,2609,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,614,9586,606,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,754,10636,788,13264
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,506,6445,497,6387
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2015,56918,2076,58806
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1172,18334,1206,20963
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1038,14851,1025,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1551,32594,1552,34748
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2809,73275,2726,72940
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,629,7788,617,7812
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1522,37119,1477,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,1969,46681,1945,46801
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,823,10756,782,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,519,6515,511,6515
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1592,39303,1554,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,1973,45294,1887,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1648,41680,1669,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,2938,72796,2901,72581
