O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,740,5167,727,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,3110,44805,2271,47389
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1118,15149,1160,14701
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1226,19847,985,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1011,7266,1078,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,748,9439,701,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2041,38275,2707,35894
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2163,32376,2398,38721
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2124,32797,2613,34254
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2043,31576,2634,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1534,22270,1596,22272
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1300,14043,1076,19184
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,749,6664,759,8555
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1388,14191,1254,14851
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,515,7414,646,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,2033,31028,1681,31503
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,846,10889,888,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1501,19411,1558,19405
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1399,14745,1282,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1214,15521,1296,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,3827,36701,1998,37971
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1870,40053,2011,39078
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1695,40659,2592,43318
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,826,13715,752,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,743,7588,653,7534
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1754,39486,2763,39533
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1868,39734,2626,40695
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1624,26283,1883,26932
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2161,46561,2955,47870
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,847,14795,881,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1906,35020,1723,34862
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1483,20736,1377,22022
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1958,43650,1792,43909
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2913,69707,3754,71018
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,928,10566,915,10791
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,790,6446,637,6388
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1129,15577,1084,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1427,18359,1505,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1389,18264,1398,18489
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1701,32524,1575,32196
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2416,46681,3222,47965
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1002,10755,995,10379
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2904,41684,2366,41818
