O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,791,11744,1157,13642
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2147,43641,2392,47775
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,925,15148,1188,14698
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,740,9161,776,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2722,38506,1969,37514
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2332,30712,1744,32637
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2191,31802,1644,32601
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1551,20189,1348,26131
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1163,18991,1240,12492
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,679,6996,607,8414
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,889,14883,1087,14707
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1065,11788,1030,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,559,5412,561,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,531,7414,637,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1263,31029,1706,31476
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,767,10889,977,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1134,18585,1137,19316
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1460,29618,1830,29672
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1199,19941,1147,17448
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1886,37870,2274,35847
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1935,39486,1868,39685
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1634,40661,1582,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1438,23694,1512,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,798,13715,697,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,786,7500,693,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1927,39881,1684,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1697,39734,1836,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2017,31441,1860,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,804,15374,1321,15688
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1380,26264,1473,26931
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,877,5838,696,5984
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2529,46558,2050,46708
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,924,10840,797,11358
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1701,28887,1669,28949
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1975,45974,1778,43875
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,707,8230,678,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1225,10637,1078,10710
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,637,6447,586,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2501,56917,2240,60366
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1295,15285,1071,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1561,18347,1518,18771
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1306,14851,1260,14886
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1995,50012,1819,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1781,39443,1561,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2734,46681,2186,46801
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,632,6516,591,6516
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2121,45294,2122,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1749,41680,2743,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3086,72795,3920,72637
