O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,911,11743,1030,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2344,43642,2266,43757
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,847,6440,877,6399
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,974,7266,1038,7267
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,768,9439,741,9564
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2205,30484,2016,31221
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2108,32797,2399,32051
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2105,31235,2213,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1386,26430,1629,22272
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1054,9465,1089,9545
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,503,7414,681,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1508,31028,1613,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2418,40744,2503,41409
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1267,18583,1193,19405
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1663,31528,1723,29677
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1183,19938,1278,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1213,15521,1296,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1995,36702,1947,36859
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1874,40053,1930,44656
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1483,23714,1545,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,788,11877,729,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,759,7506,700,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1772,37936,1887,38168
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1630,39736,1982,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1937,31443,1965,31320
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,847,15375,924,15693
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1439,26283,1494,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,705,5770,782,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2007,46562,2331,49095
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,876,10839,888,11394
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,796,9299,743,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1440,19501,1471,19335
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1841,43650,1803,43909
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2841,69709,2960,70204
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,699,9586,697,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1007,10566,1053,10791
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,696,6446,596,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2134,56916,2269,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1114,15333,1055,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1465,18359,1410,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1451,18264,1522,18489
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1222,14844,1237,14920
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1789,32524,1748,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3093,73276,3180,72941
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,791,7787,892,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1862,47974,2037,47782
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2303,46683,2443,47151
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1146,10034,990,10707
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,549,6516,592,6516
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1775,39305,1716,39259
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4129,72800,3557,72582
