O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,1018,11743,1029,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1212,15147,1158,16438
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,807,6440,799,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1154,20136,1000,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1008,7266,991,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,732,9161,707,9564
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,816,6996,894,8383
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1440,14137,1269,14986
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,667,5412,638,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,547,7414,644,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,2158,29421,1843,26832
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2419,42086,3069,44458
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1339,16794,1347,18907
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1344,18582,1614,19315
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2178,31496,1802,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1266,19938,1596,13886
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1251,15521,1326,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1955,40052,2106,39085
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1486,23716,1665,30021
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,819,13715,927,13906
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1740,39487,2098,40172
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1872,31441,2018,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,1040,14953,1007,15625
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,636,5769,640,6019
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,868,10840,1015,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1881,35020,1712,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,795,9299,786,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1362,21750,1359,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1914,43650,2110,43908
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2867,69708,3160,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,659,9586,672,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,964,10568,902,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,740,6447,774,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2290,59633,2527,60105
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1122,15285,1048,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1407,18359,1441,18807
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1418,18266,1392,18488
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1192,14847,1239,14922
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,750,7788,776,7812
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1775,37119,1826,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2308,46681,2512,49155
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2599,59720,3220,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,992,10765,872,10702
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,979,10722,1156,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1702,39303,1682,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2105,45306,2089,45263
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,3475,41841,2485,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,5426,72800,4186,75863
