O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,759,5167,673,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2099,43640,2101,47013
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,872,15149,1099,14701
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,948,19845,1028,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,933,7318,892,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,726,9161,729,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1947,38559,1929,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1733,32376,1650,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2105,32797,2077,32890
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1701,33864,1611,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1304,26430,1377,26130
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,672,6996,613,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,906,14883,898,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,915,9464,983,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,563,5412,548,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,496,7414,622,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1239,31028,1528,31503
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1231,17077,1155,16736
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1164,18974,1099,19405
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1217,15521,1235,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1769,37870,1783,37987
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1800,40446,1828,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1494,40670,1572,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1604,35070,1585,37523
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1426,23714,1444,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,734,11888,682,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,710,7504,630,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1711,37946,1673,40171
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1920,31440,1829,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,771,15375,877,15703
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1975,46571,2006,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,716,10839,710,11394
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,691,9298,684,9296
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1763,43661,1776,43909
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2727,69718,2777,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,670,9586,680,9640
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,567,6446,539,6388
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1097,14911,980,14656
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1303,18264,1282,18489
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1155,14856,1154,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1661,32524,1584,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2919,73285,2903,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,671,8034,700,7811
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1830,47983,1781,47781
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2396,59731,2417,59678
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1670,39533,1657,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2072,45306,2042,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1693,41684,1844,41818
