O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,701,5167,694,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,845,11743,1007,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,999,15147,1147,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,775,6440,818,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1082,19849,958,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,751,9161,731,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2260,36121,2472,40148
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2184,32788,2434,32889
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1795,33045,2390,32605
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1334,26432,1630,21779
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1187,14043,1103,19044
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1117,10199,1034,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,583,5412,613,5394
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1249,18584,1231,19315
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1937,31527,1532,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1255,19938,1323,14386
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1243,15521,1281,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2041,37870,1938,37971
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1900,40052,2184,44656
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1613,43376,1979,43739
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1635,35060,1874,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1528,23716,1535,23649
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,774,11877,823,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,747,7509,702,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1756,37936,1993,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1734,39733,1911,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1898,31441,2052,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,921,15375,919,15687
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,628,5769,737,5984
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,937,10840,861,11358
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1728,28888,1702,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,841,9299,805,9296
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1896,43650,2103,43908
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,681,9586,696,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,934,10568,1087,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,711,6447,600,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2186,56917,2786,57795
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1164,15285,1066,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1415,18359,1440,18807
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1412,18266,1639,18488
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1224,14847,1217,14922
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1810,32348,1865,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3101,73096,3451,72940
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2006,47974,2199,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1743,37119,1933,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2251,46681,2498,46801
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2763,59720,2967,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1005,10033,929,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,536,6516,549,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,962,10722,991,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1764,39303,1711,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2166,45306,2105,45263
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2534,41841,2027,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4203,72800,3837,75863
