O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,688,5167,661,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,761,11743,994,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2133,43640,2125,47013
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,881,15149,1095,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,810,6492,782,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,936,19845,914,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,829,7318,826,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,699,9161,715,9564
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2080,32797,2170,32890
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1153,26430,1356,26130
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,661,6996,625,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,875,14883,801,14974
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,978,9465,874,13537
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1108,16793,1080,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,704,10889,842,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1192,18974,1100,19313
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1484,31528,1502,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1012,19937,1016,20073
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1179,15521,1192,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1747,37870,1867,37987
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1763,40446,1803,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1524,40672,1559,42573
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1592,35071,1560,37578
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1433,23714,1469,23709
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,761,11888,713,11874
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1706,37946,1655,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1528,39733,1487,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1880,31441,1790,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1359,26283,1450,26932
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1949,46571,1983,49094
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,776,9298,730,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1314,21760,1374,22017
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1761,43661,1762,43876
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2716,69718,2697,72173
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,635,9586,648,9607
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,872,10566,862,10791
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1073,14911,1035,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1339,18359,1362,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1356,18264,1315,18489
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1210,14856,1173,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1714,32346,1646,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2951,73106,2883,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,707,8034,761,7811
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1843,47983,1782,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1619,37130,1533,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2157,46692,2161,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2383,59731,2393,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,981,10754,869,10697
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1703,39533,1690,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2101,45306,2064,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1727,41684,1800,41818
