O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,954,11744,1030,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2792,43641,2242,47015
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,934,6440,958,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1226,19849,1163,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1071,7504,1064,7339
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,752,9433,735,9446
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2160,31604,2627,39026
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2175,32780,2499,34545
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2235,31848,2736,31396
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1562,22270,1763,22273
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1419,12620,1164,19168
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1443,14322,1188,14850
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1070,9465,1186,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,659,5421,638,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,604,7719,666,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,2071,30791,1965,31497
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1275,17080,1447,19250
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,900,10889,928,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2218,29379,1683,31597
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1234,19940,1354,14880
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2267,36702,1924,37411
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1605,40661,1820,42519
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,806,11877,912,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,787,7948,696,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1760,37935,2262,38168
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1694,39734,2132,39530
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,1015,15374,1018,15626
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1713,26264,1693,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,651,5838,658,6072
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1574,21750,1849,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1843,43650,2452,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2817,69708,3470,72372
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,701,9586,681,8230
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,826,6445,744,7488
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2179,56918,2858,58806
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1583,18347,1634,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1456,18334,1669,18686
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1743,32594,1918,32282
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,785,7788,771,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1928,47974,2639,51486
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1666,37119,2178,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2335,46681,2771,47158
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,993,10756,972,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,555,6515,653,6515
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1747,39303,1699,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2287,45294,2283,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2873,41680,2740,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4534,75177,4484,72581
