O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,771,11743,978,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2098,43640,2398,47004
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,901,15149,1157,16441
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,880,19845,1295,18038
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,933,7318,930,7391
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,744,9161,751,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2173,36173,2098,37181
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2395,32797,2123,32890
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2015,32627,1686,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1279,25192,1495,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1159,12478,1133,12687
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,713,6996,609,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,930,14883,966,14851
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,968,9465,1001,9545
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,497,7414,682,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1260,31028,1484,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2710,43111,2259,45114
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1253,17077,1231,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,789,10889,947,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1551,31526,1599,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1260,14425,1160,17450
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1324,16889,1228,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1815,37870,1968,37977
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1926,40446,1863,39693
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1767,41743,1583,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1467,23714,1466,23654
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1833,39864,1726,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1732,39733,1941,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2080,31440,1796,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1404,26283,1440,26932
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2265,46975,2047,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,869,10839,768,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1723,28888,1622,34862
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,747,9298,748,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1366,21760,1369,22017
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1879,43651,1808,43909
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,619,6446,565,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2240,56917,2170,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1125,14911,1010,14656
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1494,18264,1426,18489
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1429,16565,1389,16731
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3130,73275,2936,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,702,8034,770,7811
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1972,47973,1794,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1701,37120,1548,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2415,47060,2195,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2695,59721,2782,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1003,10754,877,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,571,6516,540,6549
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1000,10722,1015,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1702,39533,1681,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2081,45306,2118,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1705,41684,2250,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3121,72800,4050,72582
