O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,800,11743,1002,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2186,46475,2163,47004
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,932,15167,1078,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,782,6492,810,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,945,19845,927,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,870,7318,840,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,708,9439,687,9206
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1953,37463,1917,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1690,32376,1674,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2017,32797,2285,32891
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1636,32285,1567,32267
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1114,14184,989,19042
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,648,6996,639,8327
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,553,5412,558,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,478,7414,610,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1228,31027,1421,31502
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2209,45430,2241,41940
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,718,10889,870,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1421,29617,1494,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1021,19938,1013,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1216,15521,1225,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1834,37869,1819,37977
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1753,40447,1768,39973
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1480,40659,1603,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1403,23714,1491,23654
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1674,37936,1681,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1527,39734,1509,39529
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1925,46562,2027,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,847,10840,864,12498
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1647,35021,1675,28942
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1277,21760,1339,22018
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1753,43651,1739,43910
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,870,10635,862,10793
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,716,6446,667,7528
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1226,14856,1173,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1689,32594,1614,32376
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2925,73275,2916,75473
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,676,8034,778,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1819,47973,1788,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1582,37119,1495,37030
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2126,46682,2173,49154
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,928,10754,847,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,528,6515,541,6515
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,867,10722,938,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1759,39302,1695,39988
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2206,45303,2103,46231
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1731,41681,1794,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3196,72801,3132,72582
