O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,979,11743,1140,13641
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,855,6440,973,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1428,19798,1172,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,727,9439,731,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2160,38559,2873,35879
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2197,32376,2408,40879
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2197,32797,2665,34254
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1966,33864,2630,32268
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1530,12478,1087,19184
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,713,6397,710,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1406,14137,1191,14950
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,625,5412,658,5394
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2636,41028,3198,42503
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,874,10889,1068,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2217,31526,1636,31558
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1212,15521,1378,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1991,40032,2329,39078
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1748,43374,1931,42153
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1612,23714,1627,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,828,13715,870,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,727,7505,658,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1751,39486,2184,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1886,39734,2239,39529
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,993,15375,1053,15693
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,634,5839,680,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2089,46561,2592,49094
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,835,9299,805,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1492,23377,1482,19335
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1947,43650,2080,43909
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,977,10635,1107,10709
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,815,6446,643,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2257,59631,2710,60000
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1186,15577,1047,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1465,18359,1480,18804
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1237,14844,1275,14920
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,829,8034,779,7804
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2061,47972,2228,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1772,37119,1917,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2374,46681,2819,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2949,59720,3310,59678
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1843,39533,1673,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2204,45306,2143,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,3194,41684,2364,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4955,72800,4087,72582
