O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,707,5167,670,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,770,11743,1077,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2108,43640,2374,47013
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,932,6492,780,6451
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,765,9439,733,9566
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2205,38275,2029,37181
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2424,32797,2047,32890
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1296,25192,1335,26130
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,915,14883,903,14768
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1022,9465,1002,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,542,5412,547,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,500,7414,622,6449
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1351,16793,1263,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,757,10889,1007,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1495,29617,1552,31558
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1366,18982,1260,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1801,37870,1995,37987
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1885,40446,1799,39693
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1642,41755,1584,42573
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1823,35071,1593,37578
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,857,11888,680,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,726,7504,671,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1868,39864,1677,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1682,39734,1694,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2264,31441,1782,31330
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,699,5770,648,6018
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,763,10839,749,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1689,28888,1586,34862
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,730,9298,692,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1337,21760,1329,22017
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1862,43661,1771,43909
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2910,69718,2744,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,678,8230,682,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,935,10566,839,10791
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,613,6446,553,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2221,58010,2111,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1200,15772,1031,14661
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1420,18359,1408,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1500,18264,1325,18489
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1707,32346,1603,32196
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,722,7809,695,8033
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1717,37130,1520,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2328,46692,2151,49154
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,956,10754,873,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,506,6515,552,6549
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,998,10625,967,11058
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2087,45306,2069,45260
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3116,72800,3415,72582
