O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,856,11743,1029,13641
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,792,6440,815,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1116,19849,975,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1037,7266,1002,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,739,9439,724,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2148,38275,2694,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1990,31325,2418,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2128,32789,2623,34253
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1763,32814,2235,32268
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,612,5412,613,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,551,7414,645,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2481,41029,2976,45114
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,906,10889,1061,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1529,18583,1294,19313
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2022,31526,1548,31797
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1225,15529,1301,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2088,36702,2124,37971
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1797,37531,2073,37524
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,861,13715,845,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,757,7500,707,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1849,41958,2114,40172
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1762,39733,2121,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1913,31449,2285,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1423,26282,1769,26931
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,647,5838,676,5984
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,966,10838,936,11357
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,2012,28891,1757,28944
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1463,21750,1509,19334
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,2214,43650,1992,43908
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,3266,72179,3368,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,688,9586,675,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,945,10637,1042,10710
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,723,6446,608,6388
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1512,18359,1578,18807
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1238,14847,1299,14922
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1909,32596,1773,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3339,73104,3538,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,784,7772,782,8050
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2595,49153,2670,49155
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,3004,59720,3044,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1073,10103,1007,10702
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,973,10722,1042,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1829,39305,1737,39021
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2234,45321,2157,45263
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2361,41841,2154,41818
