O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,704,5167,722,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,795,11743,1046,13641
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,813,6440,819,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1095,19847,934,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,738,9439,727,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2105,37464,1968,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1767,32376,1699,32304
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1626,33864,1616,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1179,26430,1373,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1114,14043,1029,19184
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,668,6996,655,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,867,14883,821,14950
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,580,5412,619,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,500,7414,662,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1257,31028,1504,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2280,45430,2228,45114
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,753,10889,864,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1195,18974,1151,19313
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1450,29618,1463,31558
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1211,15521,1244,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1933,36701,1870,37971
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1785,40446,1781,39971
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1621,35059,1652,37523
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1557,23714,1581,30018
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,746,11877,736,11874
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1552,39734,1546,39529
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,803,15375,889,15693
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,630,5839,657,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1967,46561,2062,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,840,14795,874,11394
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,803,9299,750,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1424,20736,1371,22022
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1792,43650,1817,43909
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,672,9586,679,9640
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,784,11532,652,6388
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1121,14911,1036,14656
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1420,18333,1411,18489
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1209,14844,1202,14920
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1738,32594,1658,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3022,73274,2997,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,774,8034,808,7804
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1585,37119,1558,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2219,46681,2229,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2416,59720,2459,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1021,10755,1014,10379
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,545,6516,562,6516
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1757,39533,1720,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2155,45306,2092,45260
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3141,75938,3319,72582
