O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,766,11743,944,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2195,46475,2165,47004
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,889,15167,1056,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,741,6492,725,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,873,19845,931,20056
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,825,7571,849,7391
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,739,9439,756,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1998,38275,1964,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1719,32376,1738,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2096,32797,2031,32891
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1612,32285,1592,32267
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1142,12619,1029,19042
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,645,6996,587,8327
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,553,5412,551,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,507,7414,656,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1251,31027,1481,31502
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2377,45430,2214,41940
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,737,10889,946,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1432,29617,1542,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1104,19938,1112,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1263,15521,1212,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1864,37869,1914,37977
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1781,40446,1790,39973
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1520,40659,1597,42516
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1416,23714,1372,23654
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1729,37936,1653,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1604,39734,1536,39529
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2009,46562,1975,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,750,10840,708,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1555,28888,1629,34863
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1365,21760,1351,22018
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1900,43651,1774,43876
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1053,13261,902,10793
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,571,6446,518,6388
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1169,14856,1123,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1909,32415,1595,32376
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3057,73275,2862,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,692,8034,713,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1938,47973,1805,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1698,37119,1507,37030
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2230,46682,2138,49154
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1074,10754,908,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,562,6515,590,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,921,10722,1033,11713
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1698,39302,1729,39988
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2099,45303,2056,46231
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1664,41681,1822,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3021,72801,3213,72582
