O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,746,11743,996,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2067,43641,2483,47384
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,893,15149,1146,14700
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,787,6440,714,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,893,19849,912,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,745,9439,739,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2509,38559,2020,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2235,32376,1732,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2458,32797,2174,32890
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2078,32285,1627,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1577,20189,1354,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1204,12620,1096,19044
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,863,14883,1064,14709
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,989,9465,975,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,544,5412,580,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,489,7414,641,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2932,41029,2213,45114
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1215,17078,1144,17626
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,794,10889,953,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1137,18583,1199,19313
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1448,29618,1784,31798
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1164,19938,1137,17450
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1856,36702,2171,36857
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1977,40445,1861,39971
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1431,26283,1428,26931
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,815,5838,722,5984
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2480,46559,2033,49062
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,798,10838,759,11357
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,776,9299,729,9296
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1984,43650,1790,43908
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,703,9586,689,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1118,10637,923,10789
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1116,15333,1034,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1503,18778,1476,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1705,18256,1417,18488
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1287,14844,1238,14920
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1899,32596,1639,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3401,73276,2926,75295
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2042,47974,1793,47782
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2633,46682,2163,49155
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1174,10757,937,10707
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,637,6516,587,6516
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3037,72800,4049,72582
