O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1052,15149,1161,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,851,6440,877,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1302,19847,1043,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,735,9611,780,9564
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2175,32797,2422,34254
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1350,26430,1621,22272
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1270,14043,1084,19184
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,681,6664,731,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1560,14272,1146,14950
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1054,9465,994,13537
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,577,5412,626,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,522,7414,655,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,2110,31028,1710,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2581,41028,3042,41394
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1290,17077,1366,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,1072,10889,1068,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1627,19802,1403,19313
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1930,40053,2446,44656
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1689,43374,2182,42828
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1687,23714,1721,30018
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,741,7505,669,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1823,37935,2306,43836
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1940,31441,2389,32553
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1603,26283,1788,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,646,5839,685,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2121,46561,2661,51891
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,917,14795,1036,10864
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1908,35020,1854,34862
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1525,21760,1593,22017
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1995,43650,2071,43909
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2969,69707,3507,75871
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,678,9586,695,8230
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2332,59631,2906,59194
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1200,15577,1070,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1509,18359,1450,18804
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1191,14844,1258,14920
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,865,8034,817,7801
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1808,37119,1753,37029
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,3023,59720,3244,62898
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,544,6516,588,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,959,10722,1075,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1987,34113,1899,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2328,45306,2313,45260
