O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,691,5167,769,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,887,11743,1001,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2592,44027,2201,47004
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1139,15167,1140,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,884,6492,998,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1249,19845,1163,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1007,7318,1042,7391
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,747,9439,727,9206
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1991,32376,2443,40879
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2162,32797,2958,32891
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1862,32285,2868,39486
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1317,14184,1237,12464
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,767,6996,706,8327
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1063,14884,1128,14851
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,528,7414,615,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1628,31027,1606,31502
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2412,41886,2794,42058
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1213,16793,1342,18912
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,816,10889,944,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1928,20395,1429,19312
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1402,13904,1406,14385
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2144,37869,2055,37977
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,2106,40053,2135,44656
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1650,40659,1900,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1595,23714,1663,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,848,11878,895,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,710,7504,662,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1819,37936,2154,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,2219,39768,1965,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1958,31440,2221,34193
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,1001,15375,971,15693
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1476,26283,1627,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,643,5839,653,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2070,46562,2464,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,871,10840,1099,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1808,28888,1730,28942
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,805,9433,796,9490
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1476,21760,1500,22018
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1887,43651,1990,43910
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2870,69708,3218,70177
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,711,9586,680,9640
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,678,6446,731,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2161,56916,2564,58885
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1104,14666,1070,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1432,18359,1480,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1428,18333,1442,18491
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,769,7788,748,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1935,47973,2165,47781
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2319,46682,2679,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,3088,59722,3027,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1019,10100,921,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,527,6515,572,6515
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,961,10722,1084,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1886,34114,1805,39300
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,3055,40589,2138,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4716,71708,3901,72582
