O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,708,5167,700,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2291,43650,2160,47015
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2063,38507,1967,37514
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2142,31997,2208,32895
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1182,26432,1325,26132
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,653,6996,652,8413
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1052,10649,1013,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,553,5412,554,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,501,7414,632,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1234,30791,1434,31497
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1227,17026,1104,17956
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,753,10889,846,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1142,18579,1153,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1426,29378,1454,31798
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1808,37870,1814,36186
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1493,40661,1598,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1598,35060,1638,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1429,23693,1435,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,735,11877,678,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,834,7957,694,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1761,37936,1705,37818
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1847,31441,1882,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,787,15374,861,15625
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1617,28887,1664,28947
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,745,9299,719,9296
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2776,69708,2766,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,666,9586,697,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,924,10637,929,10788
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,671,6448,595,6390
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1420,18335,1418,18486
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1187,14851,1193,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1775,32417,1661,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3004,73096,2935,72940
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1588,37119,1513,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2253,46681,2273,46801
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2427,59721,2493,59680
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,543,6516,524,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,858,10722,952,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1722,39303,1734,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2136,45294,2123,45227
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3206,72795,3183,72582
