O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,615,5167,585,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2018,43650,1924,47015
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,741,7519,684,7242
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,662,9161,687,9402
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1816,37410,1861,37518
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,1828,32788,1954,32889
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1481,33811,1525,32605
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,535,6996,527,8383
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,470,7414,550,6449
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,951,18584,1052,19316
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,954,14426,1048,14386
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1125,15521,1100,19048
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1659,37870,1695,37971
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1655,40445,1645,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1430,40661,1566,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1451,35060,1559,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1311,23716,1247,23649
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1453,39733,1456,39529
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,704,15374,762,15687
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1335,26286,1243,26928
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,540,5769,575,5984
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1799,46558,1925,48563
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,618,10840,672,11358
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1369,28888,1460,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,652,9299,628,9296
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2532,69708,2654,69853
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,607,9586,626,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,771,10568,770,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,476,6447,471,6390
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,943,15285,967,14656
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1229,18266,1176,18488
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1028,14847,1080,14922
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1575,32348,1548,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2709,73096,2798,72940
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,638,7788,638,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1790,47974,1770,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1510,37119,1480,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,1926,46681,2043,46801
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2238,59720,2314,59679
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,457,6516,495,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,776,10722,836,11058
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,1957,45306,1922,45263
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3084,72800,2858,72582
