O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,764,11744,915,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,1956,43641,2002,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,865,15148,1009,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,678,6440,634,6399
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,657,9433,651,9446
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1912,37458,1823,37176
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1584,31532,1598,32298
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,1834,32780,1868,32895
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1129,26432,1228,26132
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,566,6980,586,7003
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,885,9465,899,10404
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,527,7719,545,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1201,30791,1318,26828
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1070,17080,1031,17618
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1002,18975,1027,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1283,29379,1383,31597
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,984,14426,931,20073
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1657,37870,1706,36186
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1452,40661,1528,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1493,35060,1490,35170
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,713,11877,616,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,648,7948,599,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1637,37935,1579,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1494,39734,1472,39530
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,719,15374,781,15626
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1239,26264,1264,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,530,5838,578,7572
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1851,46558,1873,46708
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,660,10836,667,11354
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,648,9299,665,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1168,21750,1176,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1707,43650,1704,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2651,69708,2665,69820
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,750,10636,770,13264
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,568,6445,493,6387
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2009,56918,2080,58806
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1194,18347,1201,18771
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1038,14851,1031,14886
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,629,7788,602,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1777,47974,1748,47783
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,1971,46681,2012,46801
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2220,59721,2263,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,834,10756,759,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,510,6515,516,6515
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,788,10722,864,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1596,39303,1543,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,1987,45294,1903,45227
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,2929,72796,2875,72581
