O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,737,5167,893,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,3166,43641,2235,47381
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,846,6440,1139,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1208,19849,1032,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1036,7504,1160,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,757,9161,753,9445
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1974,32766,2385,31578
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2159,32780,2753,34239
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1752,34262,2585,32264
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1406,26432,1640,22273
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1331,12478,1093,19026
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,737,6648,742,8333
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1661,14273,1275,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1233,9901,1097,13533
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,662,5420,670,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,528,7414,643,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2461,45823,3040,42057
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1228,17026,1427,16737
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,902,10889,944,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2194,29379,1644,31559
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1216,19940,1347,20073
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1293,15521,1568,15835
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2319,37870,2190,36186
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1917,40051,2283,39820
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1622,40661,2253,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1699,35060,2464,42276
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1949,23694,1983,23652
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,761,7948,680,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1889,37936,2691,37818
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1928,31441,2742,31319
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,629,5671,677,6019
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2240,45863,3034,46743
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,849,9299,846,9290
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,2145,43650,2326,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,3103,69708,3839,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,683,9586,700,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1092,10637,1307,10716
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,755,6448,798,7778
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1160,14666,1147,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1626,18347,1675,18771
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1284,14851,1421,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1897,32417,1858,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3265,73096,3907,73291
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,815,7788,814,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2218,47973,2441,47782
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2405,46681,3251,46801
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2685,59720,3400,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1115,10756,988,10702
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1805,39303,1727,39021
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2335,45294,2316,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2874,41679,1960,41817
