O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,752,11743,960,13641
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,759,6440,704,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,870,19847,902,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,726,9439,703,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2098,37464,1980,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1773,32376,1688,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2041,32797,2078,32891
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1620,33864,1567,32268
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1127,12478,1016,19184
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,637,6664,627,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,863,14883,831,14950
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,533,5412,536,5394
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2364,45430,2181,45114
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,768,10889,964,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1360,29618,1603,31558
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1267,15521,1189,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1763,40446,1771,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1504,40659,1547,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1381,23714,1387,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,718,11877,666,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,742,7505,639,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1733,37935,1616,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1599,39734,1502,39529
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,738,15375,926,15693
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,839,5839,647,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2045,46561,1925,49094
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,728,9299,699,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1319,21760,1294,22017
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1751,43650,1777,43909
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1180,10635,904,10791
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,595,6446,544,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2140,56916,2129,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1099,15577,1004,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1338,18359,1353,18804
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1138,14844,1131,14920
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,702,8034,721,7811
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1833,47972,1746,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1563,37119,1522,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2095,49155,2089,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2395,59720,2316,59678
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1651,39533,1612,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2028,45306,2008,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1663,41684,1830,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,2941,72800,3252,72582
