O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,744,5167,780,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,840,11743,1038,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2315,43641,2290,43755
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,939,6440,950,6399
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2099,38559,2240,36279
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1856,32376,1904,31480
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2153,32797,2467,32891
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1657,33864,1856,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1240,26430,1563,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1224,14043,1059,19184
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,705,6996,689,8468
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1055,9465,1053,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,623,5412,594,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,516,7414,680,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2476,45430,2644,45114
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1297,17077,1317,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,1010,10889,1140,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1668,31526,1558,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1200,19938,1295,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1277,15521,1325,15485
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1646,35059,1721,37523
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1610,23714,1595,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,778,11877,743,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,837,7588,769,7534
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1591,39734,1636,39529
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,847,15375,922,15693
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1879,26283,1565,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,676,5839,831,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1989,46561,2236,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,918,14795,921,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1835,28888,1773,34862
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1640,20736,1572,22022
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2818,69707,2942,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,748,9586,709,8230
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,841,6446,591,6388
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1516,18359,1533,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1513,18333,1736,18489
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1871,32594,1813,32196
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,897,8034,962,7804
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1626,37119,1910,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2310,46681,2428,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2612,59720,2721,59678
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1067,10722,1102,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1838,39533,1736,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2284,45306,2220,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2003,41684,1880,41818
