O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2507,46475,2113,47013
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1145,15149,1153,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,861,6492,918,6451
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,972,7318,976,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,717,9439,729,9566
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2165,32797,2495,34254
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1754,33864,2368,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1246,26430,1540,22272
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1307,14042,1051,19042
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,698,6397,677,8326
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1328,15264,1112,14914
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1046,9465,1069,9545
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,510,7414,612,6449
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1372,18974,1325,19313
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1867,31528,1594,31558
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1207,15521,1331,18715
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1982,37870,1908,37987
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1865,40053,2003,39971
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1543,23714,1687,23709
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,767,11888,904,11874
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1706,37946,1909,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1590,39734,1706,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1967,31441,2067,32402
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,950,15375,904,15703
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,621,5770,650,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1951,46571,2271,49094
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1858,28888,1792,28942
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,773,9298,763,9296
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1778,43661,1985,43909
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,644,9586,670,9640
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,733,6446,599,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2088,56927,2385,58884
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1450,18359,1491,18804
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1183,14856,1260,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1812,32346,1665,32196
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1604,37130,1773,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2190,46692,2413,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2497,59731,2730,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1046,10754,915,10697
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1751,39324,1746,39045
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2197,45306,2236,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2580,41684,1986,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4206,72800,3662,72582
