O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,761,11743,992,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2142,43641,2373,47002
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,900,15149,1125,16441
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,963,6492,764,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,953,19845,969,20058
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1999,38275,1942,37181
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2117,32797,2090,32890
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2215,40399,1552,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1532,20189,1305,26130
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,670,6996,608,8468
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,560,5412,737,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,503,7414,612,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1241,31028,1758,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2317,42086,2179,45114
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1147,18974,1117,19313
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1217,14426,1138,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1275,15521,1252,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1770,37870,2007,37976
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1921,44633,1903,44656
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1807,35059,1616,37523
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,800,13715,686,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,758,7505,669,7535
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1906,39734,1836,48201
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2042,31441,1823,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1373,26283,1443,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,659,5839,662,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2248,46561,2042,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,760,10839,722,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1609,28888,1620,28942
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,700,9298,698,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1292,21760,1354,22017
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1851,43650,1763,43909
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,670,9586,673,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,876,10635,874,10791
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,595,6446,535,6388
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1143,14911,988,14656
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1411,18333,1331,18489
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1164,14856,1163,14931
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3132,73274,2908,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,701,8034,704,7811
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2018,47972,1802,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1691,37119,1525,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2404,46681,2189,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2767,59720,2708,68350
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,952,10754,872,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,530,6516,532,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,987,10583,1004,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1677,39533,1654,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2082,45306,2043,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1697,41684,2661,49874
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3075,72800,3968,72582
