O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,658,5167,645,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2127,43640,2253,47387
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,924,15149,1105,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,917,6492,756,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,930,19845,942,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,922,7318,832,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,750,9161,737,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1928,38275,1905,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1789,32376,1661,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2079,32797,2050,32890
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1099,12478,1019,19184
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,665,6996,600,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,910,14883,894,14974
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,943,9464,1018,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,552,5412,570,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,504,7414,620,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1247,31027,1460,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2297,40744,2155,41940
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1123,16793,1155,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,752,10889,901,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1156,18974,1105,19313
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1463,29617,1500,31558
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1270,15521,1240,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1785,40446,1820,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1565,40672,1578,42573
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1671,35071,1586,37578
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,833,13715,735,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,719,7504,686,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1763,41959,1703,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1572,39733,1529,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1917,31441,1781,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,815,15375,1176,19940
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1405,26283,1432,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,620,5770,664,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2478,51388,2004,49094
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1625,28888,1610,34862
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,689,9298,685,9296
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,886,10566,857,10791
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1364,18264,1313,18489
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1139,14856,1167,14931
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,686,8034,689,7811
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2048,50014,1803,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1819,39447,1548,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2672,54519,2178,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2872,67557,2393,59679
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,895,10722,965,11058
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1733,41684,2115,41818
