O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,665,5167,672,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,745,11743,987,13641
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,760,6440,752,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,902,19849,894,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,874,7266,904,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,727,9439,720,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2002,37464,1857,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1696,32376,1614,32304
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1571,33864,1525,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1177,26430,1318,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1101,12478,1007,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,652,6996,615,8413
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,856,14883,793,14856
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,564,5412,582,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,506,7414,630,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2188,45430,2165,45114
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1094,17078,1001,17626
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1052,18583,1114,19313
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1339,29618,1468,31798
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,980,19938,987,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1181,15529,1198,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1808,36702,1856,36856
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1752,40445,1763,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1486,40661,1571,42519
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,836,11877,731,11873
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1819,40407,1707,40172
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1812,31449,1796,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1296,26282,1370,26931
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1939,49030,1992,49062
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1554,28888,1557,28941
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,733,9299,715,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1309,21750,1349,19334
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1748,43650,1735,43908
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,662,9586,669,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,881,10637,876,10789
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2029,56917,2096,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1074,15333,1025,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1353,18359,1366,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1440,18335,1339,18488
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1736,32596,1633,32195
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1903,47974,1795,47782
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2332,59720,2282,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1017,10103,958,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,526,6516,526,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,913,10722,998,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1691,39305,1697,39021
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2049,45306,2052,45260
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3067,72800,3191,72599
