O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,711,5167,632,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2271,50312,2407,47387
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,915,15149,1135,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,854,6492,745,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,898,19845,958,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,857,7231,857,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,763,9161,759,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2506,35889,2156,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1993,30079,1787,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2379,32797,2239,32890
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1211,12478,1097,19184
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,673,6996,624,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,856,14883,962,14970
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,988,9465,972,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,539,5412,547,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,509,7414,615,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1278,31027,1663,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2921,42087,2282,41940
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1186,16793,1254,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,788,10889,939,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1241,18974,1230,19313
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1566,31528,1788,29677
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1358,15521,1222,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1889,40446,1930,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1704,40672,1766,42573
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1838,35449,1757,37578
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,815,13715,906,11922
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,745,7504,698,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1838,39880,1789,42245
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1651,39733,1596,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1986,31441,1773,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,1159,18265,1192,15703
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1412,26283,1435,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,801,5770,646,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2510,46571,2495,53875
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1641,28888,1764,28942
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,763,9298,765,9296
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1059,10566,919,10791
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1666,18187,1364,18489
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1292,14856,1265,14931
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,709,8034,749,7811
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2180,47983,2067,49978
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1941,37130,1928,39518
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2648,46692,2586,52303
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2917,59731,2848,62826
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1055,12527,1068,11058
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1738,41684,2340,41818
