O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,731,5167,691,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,1100,11743,1053,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2625,43978,2177,47002
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1288,15149,1194,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,879,6492,909,6451
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1019,7318,1100,7540
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2108,32376,2450,40879
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1891,31861,3113,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1420,26430,1754,22272
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1414,14043,1135,19184
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,719,6397,753,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1364,14137,1293,14950
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1086,9465,1127,9699
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,640,5599,622,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,529,7414,644,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,2193,29421,1616,31503
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1281,17077,1334,18903
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,887,10889,887,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2375,31526,1591,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1401,14076,1316,14879
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2091,37870,1877,37976
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1979,40053,2292,44656
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1654,43374,2027,42163
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,783,11877,946,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,712,7505,663,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1756,37935,2142,38167
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1505,26283,1820,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,593,5770,634,6018
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,889,10839,1081,10864
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1790,35020,1828,28942
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,799,9298,753,9296
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,696,6446,638,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2234,59631,2720,60010
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1389,18359,1504,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1464,18264,1464,18401
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1200,14856,1299,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1768,32346,1700,32196
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,798,8034,768,7811
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1657,37119,1872,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2241,46681,2613,47157
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2557,59720,3379,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,989,10754,890,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,529,6516,581,6516
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,3526,41684,2351,41052
