O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,589,5167,543,5154
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,640,6440,636,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,884,19849,900,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,753,7519,828,7488
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1615,32317,1646,32637
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1559,33813,1574,32601
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1148,26432,1217,26132
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,536,6996,560,8413
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,753,14883,745,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,918,10649,917,9558
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,455,5412,475,5394
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2106,45374,2135,45447
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1086,17026,1073,17959
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,673,10889,744,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1007,18581,1029,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1312,29618,1381,31558
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1208,15521,1133,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1683,37870,1725,37971
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1760,39486,1697,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1497,40661,1593,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1563,35060,1569,35170
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,666,7500,605,7533
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1701,31441,1631,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,740,15374,788,15688
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1237,26263,1291,26930
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1928,46558,1939,46708
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,640,10840,687,11358
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,644,9299,662,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1172,21750,1169,22019
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2781,69708,2647,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,644,9586,638,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,805,10637,790,10788
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1207,18347,1221,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1249,18335,1220,18486
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1120,14851,1055,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1664,32596,1529,32195
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,621,7788,644,7812
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1539,37119,1465,37029
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,823,10756,753,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,508,6516,521,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,853,10722,867,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1648,39303,1602,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2017,45294,1936,45227
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,2964,72795,3027,72582
