O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,706,5167,670,5154
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1002,19849,984,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1082,7504,913,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,736,9161,752,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2562,35829,2067,36971
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2262,30305,1786,32637
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2611,31997,2200,32895
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2226,31802,1663,32601
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1680,21772,1458,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1133,12478,1240,12504
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,680,6397,615,8414
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1149,11788,1062,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,575,5412,561,5394
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1304,31030,1908,26828
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,3024,40974,2333,45447
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,889,10889,1020,12136
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1661,17353,1259,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,2245,39486,1839,39688
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1806,41745,1598,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,2081,35060,1629,35170
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,2017,39635,1698,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,2150,39734,1816,39530
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1369,26263,1448,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,1074,7626,703,5984
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2566,46706,2047,46708
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,1042,10840,811,11358
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1770,28887,1700,28947
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,762,9299,862,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1574,21750,1588,19334
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,2058,43650,1787,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,3304,69708,2746,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,698,8230,687,8230
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,623,6447,571,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2534,56917,2144,58883
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1146,15285,1105,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1458,18347,1548,18771
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1286,14851,1275,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,2070,32596,1620,32195
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2003,49999,1818,47782
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,627,6516,577,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1016,10722,1010,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1655,39303,1657,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2140,45294,2130,45227
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3361,72795,3790,75863
