O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,669,5167,660,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2182,43650,2330,47015
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,916,7519,896,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,742,9161,734,9402
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2218,38506,2049,36970
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2369,32788,2088,32889
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1898,32574,1752,32605
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,647,6996,578,8383
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,514,7414,648,6449
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1086,18584,1130,19316
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1118,17670,1096,17450
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1411,15521,1248,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1767,37870,1919,37971
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1968,40445,1824,39685
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1619,40661,1594,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1780,35060,1614,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1441,23716,1417,23649
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1731,39733,1669,39529
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,788,15374,1025,15687
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1362,26286,1412,26928
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,674,5769,630,5984
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2179,46558,2039,46708
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,734,10840,746,11358
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1600,28888,1580,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,685,9299,713,9296
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2885,69708,2737,69853
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,672,9586,675,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,912,10568,843,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,601,6447,547,6390
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1078,15285,1058,14656
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1411,18266,1320,18488
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1143,14847,1132,14922
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1691,32348,1596,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3075,73096,2916,72940
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,688,7788,678,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1917,47974,1811,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1674,37119,1538,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2326,46681,2185,46801
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2630,59720,2546,59679
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,531,6516,542,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,926,10722,956,11058
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2104,45306,1992,45263
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3277,72800,3698,75863
